0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
132367.62,154702.12,179743.08,229698.17,257768.46,282268.34,304526.94999999995,344.0,392.0,444.0,519.0,578.0,637.0,692.0,36.0,25.0,26.5,31.0,6.0,32.0,5.0,1608.0,1375.5,1736.0,5357.0,1800.0,1397.0,1373.0,384.78959302325586,394.64826530612237,404.82675675675665,442.57836223506735,445.9661937716263,443.12141287284135,440.06784682080917,325347.71
21818.47,22318.370000000006,22318.370000000006,22318.370000000006,22318.370000000006,22318.370000000006,22318.370000000006,37.0,38.0,38.0,38.0,38.0,38.0,38.0,49.9,499.9,0.0,0.0,0.0,0.0,0.0,2309.9,499.9,0.0,0.0,0.0,0.0,0.0,589.6883783783784,587.3255263157895,587.3255263157895,587.3255263157895,587.3255263157895,587.3255263157895,587.3255263157895,22318.370000000006
1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0
11225.54,11225.54,11225.54,11225.54,11225.54,11225.54,11225.54,42.0,42.0,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.274761904762,267.274761904762,267.274761904762,267.274761904762,267.274761904762,267.274761904762,267.274761904762,11225.54
2285.51,11212.71,21900.65,35581.05,41975.18,53926.75,53926.75,4.0,22.0,47.0,78.0,104.0,136.0,136.0,458.83,33.79,59.0,41.7,52.43,38.0,0.0,890.55,1289.6,1727.16,1610.95,1097.57,1402.07,0.0,571.3775,509.6686363636364,465.9712765957447,456.16730769230765,403.6075,396.5202205882353,396.5202205882353,53926.75
34997.200000000004,38443.19,52035.27,72836.91,86729.97,89591.78,91519.54,41.0,44.0,51.0,67.0,71.0,78.0,80.0,130.47,151.99,274.0,119.0,201.0,134.4,939.0,389.2,2706.0,7671.0,6233.0,10832.3,653.58,988.76,853.5902439024393,873.7088636363637,1020.299411764706,1087.1180597014923,1221.5488732394367,1148.6125641025642,1143.99425,95390.38
195398.89,216621.98,245580.88,269869.08,297167.21,309348.54000000004,319595.95,177.0,209.0,244.0,274.0,301.0,317.0,338.0,16.0,42.0,51.0,1.56,179.0,24.0,90.0,2776.0,7194.0,4475.8,5389.0,2659.38,3245.0,2281.23,1103.9485310734462,1036.4688038277513,1006.4790163934426,984.9236496350367,987.2664784053155,975.8629022082021,945.550147928994,338855.56
409.57,409.57,2762.31,3215.71,3384.71,7442.49,11764.29,3.0,3.0,28.0,36.0,37.0,56.0,69.0,79.4,0.0,6.0,20.7,169.0,5.0,39.0,248.6,0.0,329.0,138.0,169.0,523.6,1695.8,136.52333333333334,136.52333333333334,98.65392857142857,89.3252777777778,91.47864864864864,132.90160714285713,170.49695652173915,15060.85
681.0,681.0,681.0,681.0,681.0,681.0,681.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0
2669.12,2669.12,2669.12,2669.12,2669.12,2669.12,2669.12,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.64727272727268,242.64727272727268,242.64727272727268,242.64727272727268,242.64727272727268,242.64727272727268,242.64727272727268,2669.12
1072.38,11828.62,15365.919999999998,18359.57,18359.57,18359.57,18359.57,1.0,9.0,12.0,16.0,16.0,16.0,16.0,0.0,122.0,1095.0,362.62,0.0,0.0,0.0,0.0,4824.1,1239.0,1411.59,0.0,0.0,0.0,1072.38,1314.291111111111,1280.4933333333329,1147.473125,1147.473125,1147.473125,1147.473125,18359.57
6666.1,6666.1,6666.1,6666.1,6666.1,6666.1,6666.1,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.4066666666667,444.4066666666667,444.4066666666667,444.4066666666667,444.4066666666667,444.4066666666667,444.4066666666667,6666.1
32936.33,32936.33,32936.33,32936.33,32936.33,32936.33,32936.33,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.6793333333334,313.6793333333334,313.6793333333334,313.6793333333334,313.6793333333334,313.6793333333334,313.6793333333334,32936.33
10931.070000000003,10931.070000000003,10931.070000000003,10931.070000000003,10931.070000000003,10931.070000000003,10931.070000000003,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.369,364.369,364.369,364.369,364.369,364.369,364.369,10931.070000000003
1110.9,1110.9,1110.9,1110.9,1110.9,2058.1800000000007,3161.1500000000005,11.0,11.0,11.0,11.0,11.0,18.0,27.0,94.0,0.0,0.0,0.0,0.0,83.3,22.0,94.0,0.0,0.0,0.0,0.0,196.0,342.0,100.9909090909091,100.9909090909091,100.9909090909091,100.9909090909091,100.9909090909091,114.34333333333336,117.07962962962965,4044.650000000001
9926.5,9926.5,11570.23,11570.23,13413.35,13413.35,13413.35,7.0,7.0,10.0,10.0,11.0,11.0,11.0,275.5,0.0,35.98,0.0,1843.12,0.0,0.0,275.5,0.0,1056.75,0.0,1843.12,0.0,0.0,1418.071428571429,1418.071428571429,1157.0230000000001,1157.0230000000001,1219.3954545454546,1219.3954545454546,1219.3954545454546,16673.86
24888.74,34530.32,34790.59,50135.1,55767.78,55851.76,55851.76,56.0,80.0,82.0,100.0,104.0,105.0,105.0,78.0,5.0,118.0,28.99,79.98,83.98,0.0,78.0,2490.0,142.27,5084.0,4689.7,83.98,0.0,444.4417857142857,431.629,424.275487804878,501.351,536.2286538461539,531.9215238095238,531.9215238095238,55851.76
49148.99,59047.28,68592.16,70501.31,70501.31,70501.31,70501.31,78.0,86.0,99.0,102.0,102.0,102.0,102.0,101.8,50.0,51.0,69.9,0.0,0.0,0.0,5345.0,3274.0,4324.56,1200.35,0.0,0.0,0.0,630.1152564102564,686.5962790697674,692.8501010101012,691.1893137254901,691.1893137254901,691.1893137254901,691.1893137254901,70501.31
582.15,582.15,1028.0,1329.0,1329.0,1329.0,1329.0,8.0,8.0,13.0,16.0,16.0,16.0,16.0,0.0,0.0,34.9,51.0,0.0,0.0,0.0,0.0,0.0,151.96,168.0,0.0,0.0,0.0,72.76875,72.76875,79.07692307692308,83.0625,83.0625,83.0625,83.0625,1329.0
12028.82,12028.82,12028.82,12028.82,12028.82,12028.82,12028.82,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,692.32,0.0,0.0,0.0,0.0,0.0,0.0,325.10324324324324,325.10324324324324,325.10324324324324,325.10324324324324,325.10324324324324,325.10324324324324,325.10324324324324,12028.82
1245.0,1345.0,1645.0,1645.0,1645.0,1645.0,1645.0,5.0,6.0,7.0,7.0,7.0,7.0,7.0,0.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0,100.0,300.0,0.0,0.0,0.0,0.0,249.0,224.16666666666663,235.0,235.0,235.0,235.0,235.0,1645.0
19674.41,21998.41,21998.41,27105.31,34732.64,35679.64,42537.44,39.0,43.0,43.0,52.0,66.0,71.0,85.0,500.0,240.0,0.0,48.0,9.99,39.0,24.0,702.0,1049.0,0.0,3800.0,1595.0,354.0,2865.0,504.4720512820512,511.5909302325582,511.5909302325582,521.2559615384615,526.2521212121212,502.5301408450703,500.4404705882353,43508.84
4744.43,4744.43,4744.43,4744.43,4744.43,4744.43,4744.43,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.7383333333332,790.7383333333332,790.7383333333332,790.7383333333332,790.7383333333332,790.7383333333332,790.7383333333332,4744.43
95590.40000000002,114020.89000000006,132411.02000000002,154469.35000000006,174369.09000000005,184149.53000000003,201344.71,112.0,139.0,163.0,185.0,209.0,218.0,231.0,50.0,40.0,50.0,5.9,154.0,50.0,134.2,4205.6,2276.28,2230.0,2900.65,2200.0,2760.54,5991.48,853.4857142857146,820.2941726618707,812.3375460122701,834.9694594594597,834.3018660287082,844.7226146788993,871.6221212121213,227627.27
797.9,797.9,797.9,797.9,797.9,797.9,797.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.98333333333332,132.98333333333332,132.98333333333332,132.98333333333332,132.98333333333332,132.98333333333332,132.98333333333332,797.9
5072.15,5072.15,5072.15,5072.15,5072.15,5072.15,5072.15,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,845.3583333333332,845.3583333333332,845.3583333333332,845.3583333333332,845.3583333333332,845.3583333333332,845.3583333333332,5072.15
2505.37,2505.37,2505.37,2505.37,2505.37,2505.37,2505.37,9.0,9.0,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.3744444444444,278.3744444444444,278.3744444444444,278.3744444444444,278.3744444444444,278.3744444444444,278.3744444444444,2505.37
7581.74,9288.62,12427.62,14852.589999999998,17152.589999999997,17433.589999999997,22323.3,36.0,47.0,55.0,64.0,76.0,78.0,89.0,8.0,58.98,168.0,69.97,42.0,129.0,32.0,392.0,280.0,627.0,542.0,424.0,152.0,2783.72,210.6038888888889,197.63021276595745,225.95672727272725,232.07171875,225.69197368421047,223.5075641025641,250.823595505618,24595.3
46.0,46.0,46.0,46.0,46.0,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
550.0,550.0,550.0,550.0,550.0,550.0,550.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0,550.0
17210.809999999998,21801.96,21801.96,27116.52,36201.17,39832.88,48526.53,46.0,64.0,64.0,82.0,91.0,98.0,124.0,48.0,13.0,0.0,19.9,135.0,127.0,17.5,1040.86,659.08,0.0,1425.4,3651.0,2298.0,1774.24,374.14804347826083,340.655625,340.655625,330.68926829268287,397.81505494505495,406.4579591836734,391.3429838709677,54484.75
88722.12,102705.98,113121.13,132776.02,144544.44,155465.05,166352.34,164.0,194.0,216.0,256.0,286.0,328.0,349.0,23.0,22.5,21.0,25.0,8.0,24.0,25.0,3174.0,2685.0,2425.0,2329.0,3370.0,1164.7,2349.4,540.9885365853659,529.4122680412371,523.7089351851852,518.656328125,505.4001398601399,473.97881097560975,476.6542693409742,178242.53
6490.19,6490.19,6490.19,6490.19,6490.19,6490.19,6490.19,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.1821739130435,282.1821739130435,282.1821739130435,282.1821739130435,282.1821739130435,282.1821739130435,282.1821739130435,6490.19
63521.58,71976.76000000001,74070.97000000003,94960.71000000002,94960.71000000002,94960.71000000002,97778.02000000002,76.0,89.0,90.0,105.0,105.0,105.0,112.0,39.0,47.0,2094.21,78.0,0.0,0.0,38.0,3549.8,3535.3,2094.21,7875.0,0.0,0.0,1716.41,835.8102631578947,808.7276404494384,823.010777777778,904.3877142857144,904.3877142857144,904.3877142857144,873.0180357142859,103478.67
41614.78,41614.78,53986.81,72461.3,75069.58,134120.27000000002,143027.94000000006,12.0,12.0,17.0,30.0,34.0,36.0,43.0,0.0,0.0,1230.27,86.0,269.09,3906.7,160.0,0.0,0.0,5461.7,5632.0,1346.29,55143.99,5361.0,3467.898333333333,3467.898333333333,3175.694705882353,2415.3766666666666,2207.928823529412,3725.563055555556,3326.2311627906984,149716.36000000004
46748.36000000001,50789.61000000001,56202.31000000001,71117.15000000001,83172.12000000001,95729.08000000002,100908.24000000002,103.0,112.0,124.0,154.0,168.0,187.0,204.0,165.76,37.9,75.0,40.0,5.7,58.0,86.0,837.8,1390.0,2207.15,1340.0,5021.46,3258.23,792.58,453.86757281553406,453.4786607142858,453.2444354838711,461.7996753246754,495.07214285714286,511.9202139037434,494.64823529411774,106045.33000000002
76.99,76.99,76.99,76.99,76.99,76.99,76.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.99,76.99,76.99,76.99,76.99,76.99,76.99,76.99
72482.93,80250.10999999999,95460.13,109322.72,121783.11,136441.0,139400.95,139.0,157.0,188.0,217.0,243.0,278.0,295.0,30.89,25.19,29.9,48.0,30.0,24.0,29.98,867.82,1554.1,1124.96,1693.0,1332.0,1395.0,407.99,521.4599280575541,511.14719745222914,507.7666489361702,503.7913364055299,501.165061728395,490.79496402877703,472.54559322033896,145175.56
16342.78,16342.78,17276.78,17276.78,17276.78,17276.78,17276.78,53.0,53.0,58.0,58.0,58.0,58.0,58.0,14.99,0.0,143.0,0.0,0.0,0.0,0.0,1538.61,0.0,325.0,0.0,0.0,0.0,0.0,308.3543396226415,308.3543396226415,297.8755172413792,297.8755172413792,297.8755172413792,297.8755172413792,297.8755172413792,17276.78
23411.27,25702.189999999995,27293.129999999994,27791.879999999994,28534.529999999995,29814.89,29814.89,38.0,43.0,48.0,52.0,55.0,63.0,63.0,10.79,46.0,24.0,18.0,139.96,24.0,0.0,1734.5,1050.0,989.11,280.65,329.94,303.73,0.0,616.0860526315787,597.7253488372091,568.6068749999997,534.4592307692307,518.8096363636363,473.2522222222221,473.2522222222221,29814.89
49369.55,72856.65,93594.59,101648.26,118227.01,125538.18,178736.4,70.0,112.0,137.0,152.0,176.0,198.0,236.0,199.0,37.9,109.0,29.9,57.8,57.8,23.99,18000.0,2673.0,2197.0,3315.0,5107.2,1204.0,13751.1,705.2792857142857,650.5058035714285,683.1721897810219,668.738552631579,671.744375,634.0312121212122,757.3576271186439,270223.74
16650.14,16650.14,16650.14,16650.14,16650.14,16650.14,16650.14,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4162.535,4162.535,4162.535,4162.535,4162.535,4162.535,4162.535,16650.14
96173.32,118292.12,136543.49000000002,158411.74000000002,182012.21,200283.93,222064.96,126.0,155.0,180.0,206.0,246.0,285.0,326.0,20.9,24.0,35.99,108.0,31.8,15.99,24.0,2580.63,4363.84,3145.17,3565.82,3693.75,2367.84,2820.55,763.2803174603175,763.1749677419356,758.5749444444446,768.9890291262137,739.8870325203253,702.7506315789475,681.1808588957057,237895.26
104279.73,136993.25,156957.19,187423.16,212314.23,218368.87,236285.81000000003,102.0,119.0,126.0,137.0,158.0,165.0,175.0,219.22,95.0,1206.68,5.0,20.0,114.99,49.9,1274.53,6000.0,5446.61,6704.57,8447.0,2000.0,7695.0,1022.350294117647,1151.203781512605,1245.6919841269842,1368.0522627737228,1343.7609493670884,1323.447696969697,1350.2046285714287,277342.75
16182.06,17576.68,18727.33,19240.93,20795.6,22224.35,24492.62,53.0,59.0,61.0,63.0,69.0,74.0,84.0,126.62,37.0,492.06,208.9,98.0,59.9,62.0,563.19,612.12,658.59,304.7,603.0,416.0,827.98,305.3218867924528,297.90983050847456,307.0054098360656,305.4115873015873,301.3855072463768,300.3290540540541,291.5788095238095,28344.4
51322.81999999999,61326.09999999999,67494.57999999999,76927.96999999999,85699.87999999999,89598.18999999997,109227.99,181.0,210.0,221.0,234.0,251.0,262.0,289.0,55.63,25.65,50.69,101.52,50.9,22.99,81.43,1290.37,1549.57,1548.81,2080.51,1669.95,1441.62,2601.0,283.55149171270716,292.0290476190476,305.4053393665157,328.75200854700853,341.43378486055775,341.97782442748087,377.95152249134946,125586.81
78175.90275000001,96864.40275,100537.40275,114444.58275,128603.14275,129040.99275,148153.88275,55.0,77.0,79.0,81.0,94.0,95.0,130.0,25.0,4.9,604.0,5117.18,34.99,437.85,62.0,4782.0264,6990.0,3069.0,8790.0,3376.0,437.85,3639.12,1421.3800500000002,1257.9792564935067,1272.6253512658232,1412.896083333333,1368.118539893617,1358.3262394736842,1139.6452519230768,172666.93274999998
3432.69,5772.42,5772.42,6810.31,8424.29,8532.29,11099.28,21.0,23.0,23.0,29.0,40.0,41.0,49.0,21.0,235.0,0.0,106.0,108.0,108.0,60.0,21.0,2104.73,0.0,376.9,231.98,108.0,1006.0,163.46142857142857,250.97478260869565,250.97478260869565,234.83827586206897,210.60725,208.10463414634148,226.51591836734696,11487.28
33784.399999999994,36413.609999999986,40007.76999999998,41214.709999999985,52339.06999999999,71857.18,80370.48,124.0,134.0,144.0,148.0,179.0,221.0,251.0,188.6,25.0,69.98,176.6,14.0,10.0,33.0,349.0,553.91,604.02,652.44,1262.53,2822.44,1005.19,272.4548387096773,271.7433582089552,277.831736111111,278.47777027027024,292.39703910614514,325.1456108597285,320.20111553784864,83105.92
16012.81,17906.75,21813.77,24432.04,24432.04,24432.04,24432.04,66.0,79.0,91.0,107.0,107.0,107.0,107.0,158.97,5.0,35.0,30.0,0.0,0.0,0.0,2210.87,386.3,752.62,424.5,0.0,0.0,0.0,242.6183333333333,226.66772151898732,239.71175824175822,228.3368224299066,228.3368224299066,228.3368224299066,228.3368224299066,24432.04
25361.81,43325.19,58643.31000000001,68138.04000000001,82026.58000000003,86587.03000000001,86587.03000000001,33.0,75.0,111.0,134.0,175.0,183.0,183.0,0.0,22.0,76.8,60.0,51.2,79.99,0.0,0.0,2209.44,1986.0,940.0,1250.69,1147.0,0.0,768.5396969696969,577.6692,528.3181081081082,508.4928358208956,468.72331428571437,473.15316939890715,473.15316939890715,88700.78000000001
77492.68,88644.95999999998,94040.66,104727.54,113934.56,122973.39,129162.37,279.0,335.0,363.0,399.0,447.0,472.0,497.0,55.0,50.0,64.0,74.0,32.0,24.0,48.0,571.0,1220.0,546.0,2590.0,661.0,1777.0,1060.0,277.75154121863795,264.61182089552244,259.06517906336086,262.4750375939849,254.88715883668903,260.536843220339,259.8840442655936,135265.91
61458.65000000001,73917.76000000001,90316.92,105686.52000000002,126418.57000000002,135687.72000000006,135687.72000000006,168.0,196.0,240.0,278.0,327.0,378.0,378.0,85.0,20.0,6.0,25.0,19.9,20.0,0.0,578.0,5000.9,3486.45,3143.96,6110.47,1082.29,0.0,365.8252976190477,377.1314285714286,376.3205,380.16733812949656,386.6011314984711,358.9622222222223,358.9622222222223,135687.72000000006
131269.56,144284.66,150603.52,174701.97999999998,195254.12,215791.86,239931.37,342.0,364.0,375.0,445.0,500.0,548.0,589.0,49.0,76.94,70.0,21.99,30.9,10.0,8.88,2590.0,1488.33,1177.84,2180.0,1803.3,2920.0,5401.43,383.8291228070176,396.38642857142855,401.6093866666666,392.5887191011237,390.50824,393.7807664233577,407.35376910016976,269020.62
52643.39,67778.76,77152.37,95943.79,111100.09,121053.59,127780.87,76.0,101.0,112.0,139.0,157.0,169.0,180.0,617.5,90.0,95.98,89.0,128.58,139.89,59.0,2008.88,2126.78,3282.25,2913.66,2416.5,2032.36,1625.2,692.6761842105262,671.0768316831683,688.8604464285713,690.2430935251798,707.6438853503184,716.2934319526628,709.8937222222223,143614.41
25286.050000000007,35187.450000000004,37415.95,41879.87,47076.54,57736.02,61761.33,31.0,37.0,38.0,43.0,51.0,64.0,76.0,0.0,120.0,2228.5,129.18,180.59,94.98,100.0,0.0,5490.0,2228.5,3214.16,1121.09,4100.0,639.2,815.6790322580646,951.0121621621623,984.6302631578948,973.9504651162792,923.0694117647059,902.1253125,812.6490789473685,64078.33
137104.1,162052.36000000002,178621.25,200114.89,216106.65,234738.92,254318.1,189.0,233.0,255.0,306.0,339.0,386.0,429.0,10.38,68.0,38.0,30.0,23.99,29.99,3.0,2465.3,2078.86,5319.0,1278.54,2130.0,1950.0,2291.23,725.4185185185187,695.5036909871245,700.4754901960785,653.9702287581698,637.4827433628319,608.1319170984457,592.8160839160839,266638.16000000003
204074.85,233736.65,305924.12999999995,379844.04999999993,435071.73999999993,507790.59,563488.23,141.0,166.0,186.0,210.0,239.0,258.0,289.0,60.0,23.0,98.0,100.0,129.9,149.0,15.0,12447.64,12236.03,15165.55,14831.0,17297.33,20604.86,14668.75,1447.3393617021275,1408.0521084337347,1644.7533870967736,1808.7811904761904,1820.3838493723847,1968.1805813953488,1949.7862629757785,590746.39
3793.11,4271.7,4309.8899999999985,6002.6799999999985,6002.6799999999985,6111.6799999999985,6111.6799999999985,14.0,17.0,18.0,24.0,24.0,25.0,25.0,69.0,103.0,38.19,41.79,0.0,109.0,0.0,112.7,239.59,38.19,510.0,0.0,109.0,0.0,270.93642857142856,251.27647058823527,239.43833333333333,250.11166666666665,250.11166666666665,244.4672,244.4672,6111.6799999999985
75385.65,75385.65,83995.73,97651.94,109342.08,118699.41,127594.78,119.0,119.0,131.0,154.0,174.0,193.0,206.0,120.0,0.0,135.0,20.0,51.9,35.0,200.0,1748.5,0.0,1236.5,1257.1,1698.09,1285.6,1333.19,633.4928571428571,633.4928571428571,641.1887786259541,634.1035064935064,628.4027586206896,615.0228497409328,619.3921359223301,138972.85
47802.10000000001,56578.76000000001,68415.18000000001,77113.93000000001,92426.26,97607.1,105530.2,72.0,88.0,104.0,114.0,127.0,132.0,135.0,27.99,49.0,170.0,18.0,42.92,312.0,196.0,1990.63,1748.0,2651.93,3306.43,6530.04,1905.51,5228.1,663.9180555555556,642.9404545454546,657.8382692307694,676.4379824561404,727.7658267716536,739.4477272727272,781.7051851851852,117083.81
11430.22,14092.31,19222.04,24381.46,27816.47,36919.42,39909.87,24.0,31.0,42.0,51.0,61.0,79.0,86.0,186.0,100.0,30.0,107.0,52.0,171.0,80.0,1031.89,730.0,1307.73,1315.8,754.0,1144.58,749.64,476.2591666666667,454.59064516129035,457.6676190476191,478.06784313725484,456.00770491803286,467.3344303797468,464.0682558139534,41198.01
69922.31715100001,77074.48715100001,81609.12715100001,92631.267151,102749.327151,111303.077151,121433.357151,171.0,187.0,200.0,225.0,256.0,286.0,307.0,24.0,24.0,16.8,24.0,19.2,30.0,57.18,988.95,1112.0,766.56,2847.0,961.7,800.0,889.8,408.9024394795322,412.1630328930482,408.045635755,411.6945206711112,401.36455918359377,389.17159843006993,395.5483946286645,131173.187151
31173.18,36364.07,46035.13,50889.8,52838.49999999999,59413.06999999999,63775.51999999999,147.0,174.0,203.0,233.0,245.0,286.0,316.0,48.0,46.0,18.0,26.9,30.0,4.9,10.2,383.4,533.7,2795.0,478.59,322.75,403.0,343.54,212.06244897959184,208.98890804597698,226.77403940886697,218.41115879828322,215.6673469387755,207.73800699300696,201.8212658227848,66744.06999999999
32377.27,32377.27,32377.27,32377.27,32377.27,32377.27,32377.27,124.0,124.0,124.0,124.0,124.0,124.0,124.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,261.10701612903216,261.10701612903216,261.10701612903216,261.10701612903216,261.10701612903216,261.10701612903216,261.10701612903216,32377.27
150288.61000000002,150288.61000000002,150288.61000000002,150288.61000000002,150288.61000000002,150288.61000000002,150288.61000000002,180.0,180.0,180.0,180.0,180.0,180.0,180.0,119.99,0.0,0.0,0.0,0.0,0.0,0.0,2142.86,0.0,0.0,0.0,0.0,0.0,0.0,834.9367222222223,834.9367222222223,834.9367222222223,834.9367222222223,834.9367222222223,834.9367222222223,834.9367222222223,150288.61000000002
20278.56,32138.35,37013.15,45355.92,56641.73,60227.03999999999,60683.03999999999,80.0,123.0,140.0,170.0,197.0,210.0,212.0,52.0,12.0,60.0,17.0,25.0,28.0,108.0,1100.18,2909.74,996.0,1925.78,5601.91,1706.51,348.0,253.482,261.2873983739837,264.37964285714287,266.7995294117647,287.52147208121823,286.7954285714285,286.24075471698114,60683.03999999999
401.0,401.0,401.0,401.0,401.0,401.0,401.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,401.0,401.0,401.0,401.0,401.0,401.0,401.0
26926.130460000004,29037.01046,41821.38046,45076.23046,49105.77046,55491.85046,59700.10046,80.0,85.0,119.0,129.0,152.0,174.0,196.0,54.9,157.48,5.0,81.0,24.99,69.9,29.9,239.7,961.4,2378.68,1012.3,450.0,1398.8,970.13,336.57663075,341.6118877647059,351.4401719327731,349.42814310077523,323.06427934210524,318.9186808045977,304.5923492857143,62588.20046
47469.77,50130.19,63964.3,69265.83,78557.25,95178.88,102142.85,51.0,56.0,69.0,75.0,88.0,101.0,107.0,15.0,177.97,33.9,53.4,59.99,165.95,206.97,3689.0,1352.35,4358.0,2023.16,2533.0,5382.0,3998.0,930.7798039215687,895.1819642857142,927.0188405797103,923.5444,892.6960227272727,942.3651485148517,954.6060747663553,108921.73
15438.78,21859.51,21859.51,23336.41,30161.49,44782.28999999999,44782.28999999999,67.0,86.0,86.0,88.0,113.0,139.0,139.0,27.0,27.0,0.0,616.8,65.99,15.79,0.0,733.71,3365.0,0.0,860.1,613.0,2894.65,0.0,230.42955223880597,254.18034883720932,254.18034883720932,265.18647727272725,266.9158407079646,322.17474820143883,322.17474820143883,46993.72
79766.6,83082.82,83082.82,88326.82,88326.82,92105.85,95873.88,65.0,67.0,67.0,68.0,68.0,75.0,79.0,163.78,1554.86,0.0,5244.0,0.0,179.8,94.34,4732.0,1761.36,0.0,5244.0,0.0,1584.33,2923.0,1227.1784615384615,1240.0420895522388,1240.0420895522388,1298.923823529412,1298.923823529412,1228.078,1213.593417721519,106326.39
3174.08,3174.08,3174.08,3174.08,3174.08,3174.08,3174.08,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.55272727272734,288.55272727272734,288.55272727272734,288.55272727272734,288.55272727272734,288.55272727272734,288.55272727272734,5236.32
55.0,2083.4,4346.73,4346.73,4346.73,4346.73,4346.73,1.0,5.0,9.0,9.0,9.0,9.0,9.0,0.0,145.0,453.98,0.0,0.0,0.0,0.0,0.0,1143.6,773.12,0.0,0.0,0.0,0.0,55.0,416.68,482.97,482.97,482.97,482.97,482.97,4346.73
