0-att_sum,1-att_sum,2-att_sum,3-att_sum,4-att_sum,5-att_sum,6-att_sum,0-att_cnt,1-att_cnt,2-att_cnt,3-att_cnt,4-att_cnt,5-att_cnt,6-att_cnt,0-att_sum_min,1-att_sum_min,2-att_sum_min,3-att_sum_min,4-att_sum_min,5-att_sum_min,6-att_sum_min,0-att_sum_max,1-att_sum_max,2-att_sum_max,3-att_sum_max,4-att_sum_max,5-att_sum_max,6-att_sum_max,0-att_sum_avg,1-att_sum_avg,2-att_sum_avg,3-att_sum_avg,4-att_sum_avg,5-att_sum_avg,6-att_sum_avg,7-att_sum
6186.6399999999985,6186.6399999999985,7261.6399999999985,9936.64,9936.64,9936.64,9936.64,2.0,2.0,4.0,7.0,7.0,7.0,7.0,3275.29,0.0,506.0,278.0,0.0,0.0,0.0,3275.29,0.0,569.0,1537.0,0.0,0.0,0.0,3093.32,3093.32,1815.41,1419.52,1419.52,1419.52,1419.52,9936.64
12458.07,12458.07,17841.67,19779.67,20610.67,23225.32,24717.26,15.0,15.0,20.0,22.0,23.0,27.0,31.0,210.0,0.0,451.91,286.0,831.0,130.0,140.0,1369.7,0.0,2799.59,1652.0,831.0,1000.0,761.94,830.538,830.538,892.0835,899.075909090909,896.1160869565217,860.197037037037,797.3309677419354,24717.26
9156.37,13698.52,29715.99,44748.74,50975.89,61078.58,66187.67,42.0,54.0,66.0,112.0,132.0,156.0,164.0,3.0,28.0,55.0,24.0,29.9,15.0,36.0,697.07,1121.0,4633.0,1797.51,1154.89,2970.0,2267.0,218.00880952380956,253.6762962962963,450.24227272727273,399.54232142857137,386.18098484848485,391.52935897435896,403.5833536585365,66607.67
2296.74,2296.74,2296.74,2296.74,6243.459999999999,8747.669999999998,8747.669999999998,2.0,2.0,2.0,2.0,20.0,29.0,29.0,0.0,0.0,0.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,653.69,689.78,0.0,1148.37,1148.37,1148.37,1148.37,312.17299999999994,301.64379310344816,301.64379310344816,8747.669999999998
1284.59,2511.55,3286.42,3286.42,3286.42,3286.42,3286.42,11.0,22.0,31.0,31.0,31.0,31.0,31.0,17.0,14.0,19.0,0.0,0.0,0.0,0.0,153.0,290.0,198.0,0.0,0.0,0.0,0.0,116.7809090909091,114.16136363636365,106.01354838709679,106.01354838709679,106.01354838709679,106.01354838709679,106.01354838709679,3286.42
19293.88,22010.0,24710.6,26234.26,31196.69,33151.41,38237.6,24.0,29.0,31.0,35.0,39.0,42.0,47.0,10.0,42.0,729.96,72.0,263.0,161.0,135.0,1538.0,1250.0,1970.64,580.66,3182.43,1273.43,2929.19,803.9116666666667,758.9655172413792,797.1161290322582,749.5502857142858,799.9151282051282,789.3192857142856,813.5659574468085,51292.6
21869.54,35905.270000000004,60195.37,68788.99,88014.56,117314.96,140847.96,22.0,32.0,45.0,58.0,70.0,92.0,111.0,74.4,49.32,148.0,179.9,84.0,28.0,144.0,4462.59,7254.0,6291.0,1620.44,5156.0,11815.0,5216.31,994.07,1122.0396875,1337.674888888889,1186.0170689655174,1257.3508571428572,1275.162608695652,1268.9005405405405,152238.21
4044.1,4044.1,4044.1,4044.1,4044.1,4044.1,4044.1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022.05,2022.05,2022.05,2022.05,2022.05,2022.05,2022.05,4044.1
79.0,79.0,79.0,79.0,79.0,79.0,79.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
13103.53,32004.97,51057.26,64011.45,78171.99,88429.38,95005.47,65.0,113.0,179.0,247.0,311.0,370.0,402.0,23.0,15.9,16.0,9.0,19.99,18.0,1.87,753.11,4343.5,1135.0,1144.55,1420.0,679.18,740.94,201.59276923076922,283.2298230088496,285.2360893854749,259.1556680161944,251.35688102893886,238.9983243243244,236.33201492537316,109940.32
13268.71,30155.51,50564.19,50564.19,50564.19,50564.19,50564.19,10.0,21.0,37.0,37.0,37.0,37.0,37.0,209.0,344.48,4.16,0.0,0.0,0.0,0.0,2922.0,7669.71,4104.53,0.0,0.0,0.0,0.0,1326.871,1435.976666666667,1366.5997297297295,1366.5997297297295,1366.5997297297295,1366.5997297297295,1366.5997297297295,50564.19
181.0,181.0,181.0,181.0,181.0,181.0,181.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0,181.0
33071.84,57727.70999999999,72502.70999999999,89747.26999999997,107895.27,107895.27,107895.27,72.0,155.0,224.0,286.0,360.0,360.0,360.0,15.98,1.5,14.98,22.78,12.85,0.0,0.0,4109.0,1781.7,1620.0,939.0,3190.0,0.0,0.0,459.33111111111117,372.4368387096774,323.6728125,313.8016433566433,299.7090833333333,299.7090833333333,299.7090833333333,107895.27
1968.77,2142.07,4933.72,4933.72,4933.72,5462.72,7309.44,2.0,3.0,6.0,6.0,6.0,7.0,8.0,0.0,173.3,400.95,0.0,0.0,529.0,1846.72,0.0,173.3,1929.0,0.0,0.0,529.0,1846.72,984.385,714.0233333333334,822.2866666666667,822.2866666666667,822.2866666666667,780.3885714285715,913.68,7309.44
19419.78,22073.71,33708.65,44028.58,45102.16,64439.39,65890.29,38.0,51.0,76.0,103.0,104.0,158.0,161.0,28.5,40.99,14.99,21.99,1073.58,5.0,335.97,7440.0,367.2,3050.0,2525.0,1073.58,3129.05,751.13,511.0468421052631,432.81784313725484,443.53486842105264,427.4619417475728,433.6746153846154,407.84424050632913,409.25645962732915,68707.04
37920.64,57009.5,77319.89,94822.61,114180.04,128024.24,153869.38,85.0,120.0,153.0,190.0,251.0,281.0,332.0,79.79,79.79,48.29,89.0,23.26,26.0,31.4,2749.5,1970.23,2037.7,1148.47,1043.51,1595.13,2516.84,446.12517647058814,475.07916666666665,505.3587581699346,499.06636842105263,454.90055776892433,455.6022775800712,463.46198795180726,185842.45
8730.45,17006.79,28490.550000000007,36760.91,43817.2,54086.24000000001,63862.64000000001,40.0,63.0,94.0,112.0,133.0,163.0,187.0,18.9,34.0,35.9,109.9,60.0,22.0,25.96,467.27,1621.49,1204.99,1772.48,968.26,865.43,2680.0,218.26125,269.94904761904763,303.0909574468085,328.22241071428573,329.4526315789474,331.8174233128835,341.51144385026737,69940.45000000001
2129.6,7640.129999999999,7879.129999999999,7879.129999999999,7879.129999999999,9146.03,9146.03,4.0,9.0,10.0,10.0,10.0,11.0,11.0,472.78,303.91,239.0,0.0,0.0,1266.9,0.0,724.09,3149.17,239.0,0.0,0.0,1266.9,0.0,532.4,848.9033333333333,787.9129999999999,787.9129999999999,787.9129999999999,831.4572727272728,831.4572727272728,9146.03
17351.8,26701.55,34160.27,40904.75,44126.62,49930.68,56085.78,35.0,57.0,69.0,80.0,83.0,89.0,95.0,55.33,25.84,75.27,52.42,548.9,352.07,299.0,769.12,1629.0,1591.66,1373.16,1772.97,1548.43,1760.55,495.76571428571424,468.4482456140351,495.0763768115942,511.309375,531.6460240963855,561.0188764044943,590.3766315789474,65552.26
19305.48,20436.4,26841.69,31958.890000000007,41804.19,46812.02,58289.83,47.0,49.0,66.0,81.0,101.0,114.0,134.0,51.88,300.0,21.0,49.0,26.54,1.09,99.94,1326.96,830.92,1127.29,581.6,1100.0,1041.4,1714.3,410.75489361702125,417.06938775510207,406.6922727272728,394.55419753086426,413.90287128712873,410.63175438596494,434.9987313432836,58605.58
761.62,761.62,761.62,761.62,1601.54,1825.54,5223.32,4.0,4.0,4.0,4.0,8.0,9.0,22.0,61.62,0.0,0.0,0.0,100.55,224.0,21.0,61.62,0.0,0.0,0.0,423.37,224.0,650.0,190.405,190.405,190.405,190.405,200.1925,202.83777777777775,237.42363636363635,5806.32
2718.29,3603.39,3675.39,3675.39,5823.629999999999,15073.88,22662.34,5.0,7.0,8.0,8.0,12.0,30.0,36.0,34.2,415.1,72.0,0.0,266.29,55.0,583.64,1178.24,470.0,72.0,0.0,734.45,1355.78,3284.8,543.658,514.77,459.42375,459.42375,485.3025,502.4626666666666,629.5094444444444,24470.11
3677.92,13352.98,16122.98,17884.45,19966.45,20381.17,21702.17,7.0,16.0,19.0,21.0,24.0,25.0,26.0,0.0,232.63,30.0,660.0,383.0,414.72,1321.0,0.0,2750.0,2245.0,1101.47,1299.0,414.72,1321.0,525.4171428571428,834.56125,848.577894736842,851.6404761904762,831.9354166666667,815.2468000000001,834.6988461538463,22346.01
5166.96,10544.93,11336.92,11868.92,11868.92,12444.6,12684.59,14.0,31.0,38.0,43.0,43.0,45.0,49.0,85.47,18.99,20.0,16.0,0.0,234.6,40.0,2886.72,1893.19,191.19,173.0,0.0,341.08,99.99,369.0685714285714,340.1590322580645,298.34,276.0213953488372,276.0213953488372,276.5466666666667,258.86918367346937,37677.75
21078.26,27001.82,27457.85,33432.15,36324.14,51530.77,55517.92,38.0,56.0,60.0,63.0,70.0,85.0,91.0,22.0,37.0,61.92,179.5,161.0,2.99,330.0,1318.69,1161.15,161.0,5496.8,896.86,4637.0,1398.05,554.6910526315789,482.17535714285714,457.63083333333327,530.6690476190477,518.9162857142857,606.2443529411764,610.087032967033,61074.4
1814.5,1814.5,1814.5,1814.5,1814.5,1814.5,1814.5,8.0,8.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.8125,226.8125,226.8125,226.8125,226.8125,226.8125,226.8125,1814.5
10457.13,14174.93,15743.39,15743.39,18868.52,24978.120000000006,30232.980000000003,20.0,24.0,25.0,25.0,32.0,59.0,71.0,50.0,55.0,1568.46,0.0,39.9,9.3,73.7,1913.01,2058.0,1568.46,0.0,1706.56,1749.07,1003.16,522.8565000000001,590.6220833333333,629.7356,629.7356,589.64125,423.35796610169496,425.8166197183099,32388.810000000005
4959.91,7910.49,7910.49,7910.49,7910.49,7910.49,7910.49,20.0,31.0,31.0,31.0,31.0,31.0,31.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,511.0,720.0,0.0,0.0,0.0,0.0,0.0,247.9955,255.1770967741936,255.1770967741936,255.1770967741936,255.1770967741936,255.1770967741936,255.1770967741936,7910.49
20168.08,26140.7,40436.69,66000.32,80503.37000000001,124641.13,143625.32,63.0,92.0,128.0,187.0,228.0,311.0,343.0,35.99,20.99,39.0,3.0,39.0,48.0,38.0,1535.0,492.0,1815.0,3277.0,999.0,2223.98,1840.0,320.128253968254,284.1380434782609,315.911640625,352.9428877005348,353.08495614035087,400.77533762057885,418.7327113702624,159852.48
1333.48,14060.07,26371.34,40639.81,48668.88,48668.88,48668.88,6.0,41.0,65.0,90.0,106.0,106.0,106.0,79.8,19.9,17.9,13.0,19.9,0.0,0.0,396.68,1251.0,4341.0,3975.0,4315.0,0.0,0.0,222.24666666666667,342.9285365853658,405.7129230769231,451.5534444444445,459.1403773584905,459.1403773584905,459.1403773584905,48668.88
1161.74,1705.64,3461.34,5016.26,16332.3,21222.550000000007,25202.680000000004,3.0,5.0,8.0,12.0,18.0,29.0,37.0,63.0,157.9,146.7,169.0,157.0,131.9,15.99,63.0,386.0,1199.0,809.92,8691.3,1346.26,1325.81,387.2466666666666,341.12800000000004,432.6675,418.0216666666667,907.35,731.8120689655174,681.1535135135136,42322.06000000001
14954.53,24242.79,27969.36,32207.5,32207.5,32207.5,32207.5,15.0,36.0,47.0,60.0,60.0,60.0,60.0,96.0,22.0,101.0,47.99,0.0,0.0,0.0,6243.0,1300.72,814.29,1531.37,0.0,0.0,0.0,996.9686666666668,673.4108333333334,595.0927659574468,536.7916666666666,536.7916666666666,536.7916666666666,536.7916666666666,32207.5
16911.35,23549.5,33393.58,39077.38000000001,51953.33,69189.92,83073.34,18.0,34.0,42.0,47.0,60.0,76.0,90.0,300.0,56.0,70.0,87.1,200.0,59.7,105.9,1080.0,1889.0,5315.0,5076.0,4108.0,7300.0,4640.0,939.5194444444444,692.6323529411765,795.0852380952382,831.4336170212767,865.8888333333333,910.3936842105264,923.037111111111,98460.18
216.5,216.5,216.5,216.5,216.5,3020.74,37824.11,1.0,1.0,1.0,1.0,1.0,11.0,70.0,0.0,0.0,0.0,0.0,0.0,39.87,14.62,0.0,0.0,0.0,0.0,0.0,722.0,3145.11,216.5,216.5,216.5,216.5,216.5,274.6127272727272,540.3444285714286,69068.42
5454.77,5454.77,8086.67,9636.67,9636.67,11593.52,17864.52,5.0,5.0,8.0,10.0,10.0,12.0,14.0,209.0,0.0,106.0,200.0,0.0,456.85,1110.0,2800.14,0.0,1275.9,1350.0,0.0,1500.0,5161.0,1090.954,1090.954,1010.83375,963.6669999999999,963.6669999999999,966.1266666666667,1276.037142857143,18433.06
8107.309999999998,9543.07,27366.19,35159.759999999995,45585.23999999999,56840.74999999999,72692.62999999999,21.0,26.0,42.0,52.0,68.0,95.0,128.0,32.0,138.0,99.99,24.99,44.1,20.9,25.99,379.98,565.98,8360.0,5523.0,5273.0,4555.0,3920.0,386.0623809523809,367.0411538461538,651.5759523809522,676.1492307692307,670.3711764705881,598.3236842105263,567.9111718749998,81896.10999999999
6747.290000000001,28508.56,30552.52,35167.16,44910.42000000001,50661.50000000001,52472.51000000001,25.0,80.0,82.0,93.0,114.0,133.0,137.0,50.0,27.99,378.96,57.8,127.0,37.26,148.76,714.95,3300.92,1665.0,1076.8,1252.31,1054.9,1041.95,269.89160000000004,356.35699999999997,372.5917073170732,378.1415053763441,393.951052631579,380.9135338345865,383.0110218978103,55679.33000000001
1232.0,1232.0,1232.0,1232.0,1232.0,1232.0,1232.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,410.66666666666674,410.66666666666674,410.66666666666674,410.66666666666674,410.66666666666674,410.66666666666674,410.66666666666674,1479.0
1748.74,1748.74,1748.74,3814.38,3814.38,3814.38,3814.38,2.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2065.64,0.0,0.0,0.0,0.0,0.0,0.0,2065.64,0.0,0.0,0.0,874.37,874.37,874.37,1271.46,1271.46,1271.46,1271.46,3814.38
14700.0,14700.0,18277.21,30096.41,35380.23,36013.23,36013.23,1.0,1.0,4.0,13.0,20.0,21.0,21.0,0.0,0.0,627.0,194.0,45.0,633.0,0.0,0.0,0.0,2311.66,3680.23,2934.98,633.0,0.0,14700.0,14700.0,4569.3025,2315.1084615384616,1769.0114999999996,1714.915714285714,1714.915714285714,36013.23
8473.3,13884.18,20703.39,28589.29,29158.29,29158.29,29158.29,24.0,40.0,62.0,81.0,82.0,82.0,82.0,69.7,26.0,25.0,62.0,569.0,0.0,0.0,653.61,628.09,1611.51,1248.51,569.0,0.0,0.0,353.0541666666666,347.1045000000001,333.92564516129033,352.95419753086423,355.58890243902437,355.58890243902437,355.58890243902437,29158.29
8677.0,18594.2,18594.2,18594.2,18702.2,18702.2,18702.2,39.0,59.0,59.0,59.0,61.0,61.0,61.0,30.0,28.0,0.0,0.0,8.0,0.0,0.0,617.0,2800.0,0.0,0.0,100.0,0.0,0.0,222.48717948717945,315.1559322033898,315.1559322033898,315.1559322033898,306.5934426229508,306.5934426229508,306.5934426229508,22280.99
16958.74,26859.47,38543.83,39495.63000000001,42479.74000000001,44749.81000000001,50532.45,73.0,106.0,142.0,146.0,158.0,171.0,185.0,27.9,27.9,27.9,178.8,47.0,45.0,85.0,827.2,1346.32,913.82,318.0,1204.8,463.27,1607.24,232.31150684931512,253.39122641509437,271.4354225352113,270.51801369863017,268.8591139240507,261.6947953216374,273.1483783783784,56552.81000000001
5292.91,6204.219999999998,12696.57,17230.3,27004.37,36699.85,45970.37,22.0,25.0,46.0,62.0,105.0,143.0,167.0,60.0,180.0,41.0,68.39,20.0,33.0,52.5,642.6,500.0,664.1,747.04,1088.37,617.04,1974.27,240.5868181818182,248.1688,276.01239130434783,277.908064516129,257.1844761904762,256.6423076923077,275.27167664670657,57001.60999999999
202.13,684.77,3224.21,3224.21,4548.43,7442.790000000001,12881.06,1.0,2.0,5.0,5.0,8.0,11.0,21.0,0.0,482.64,53.78,0.0,102.54,415.0,80.0,0.0,482.64,2131.05,0.0,670.91,1373.36,2153.8,202.13,342.385,644.842,644.842,568.55375,676.6172727272727,613.3838095238095,12881.06
4702.45,4702.45,4702.45,4702.45,4993.45,9129.67,17156.760000000002,18.0,18.0,18.0,18.0,20.0,30.0,50.0,0.0,0.0,0.0,0.0,99.9,115.0,49.0,0.0,0.0,0.0,0.0,191.1,815.0,1326.6,261.24722222222215,261.24722222222215,261.24722222222215,261.24722222222215,249.6725,304.32233333333335,343.13520000000005,18668.56
14123.990000000002,15999.500000000002,22289.480000000003,25046.430000000004,26411.94,28761.67,30807.070000000003,110.0,127.0,165.0,186.0,195.0,218.0,226.0,9.99,20.0,16.0,29.9,67.79,40.0,26.8,612.0,285.0,999.02,421.7,312.0,244.98,728.0,128.39990909090912,125.98031496062994,135.0877575757576,134.65822580645164,135.44584615384616,131.93426605504587,136.31446902654872,33315.630000000005
4719.51,5051.51,5862.91,6384.08,6703.9,7318.66,8096.71,7.0,8.0,9.0,10.0,11.0,12.0,13.0,698.29,332.0,811.4,521.17,319.82,614.76,778.05,698.29,332.0,811.4,521.17,319.82,614.76,778.05,674.2157142857143,631.43875,651.4344444444445,638.408,609.4454545454545,609.8883333333333,622.8238461538461,8937.04
9321.36,9896.36,10816.23,14797.320000000003,18990.75,18990.75,18990.75,36.0,41.0,47.0,65.0,81.0,81.0,81.0,15.0,33.0,77.0,12.0,25.0,0.0,0.0,677.83,212.0,327.0,617.0,1140.0,0.0,0.0,258.9266666666667,241.37463414634144,230.13255319148942,227.6510769230769,234.4537037037037,234.4537037037037,234.4537037037037,18990.75
9411.59,17064.38,17241.59,18790.74,21054.18,23033.51,23262.51,20.0,38.0,39.0,45.0,49.0,57.0,58.0,190.94,21.45,177.21,116.0,391.0,80.0,229.0,1218.4,1057.5,177.21,509.0,810.44,476.0,229.0,470.5795,449.0626315789474,442.09205128205133,417.57200000000006,429.6771428571429,404.0966666666667,401.0777586206897,23262.51
17656.05,31707.62,53039.31,58040.39,72031.20999999999,113397.13999999998,129228.33,11.0,26.0,39.0,42.0,63.0,94.0,104.0,406.0,46.0,378.0,1119.0,167.0,94.0,109.0,3498.37,2929.42,6620.0,2290.08,2065.55,4308.29,6700.71,1605.0954545454545,1219.523846153846,1359.9823076923074,1381.9140476190476,1143.3525396825396,1206.3525531914893,1242.580096153846,144815.68
5590.16,12158.98,14850.99,19982.19,19982.19,20678.19,22255.39,10.0,22.0,28.0,36.0,36.0,37.0,42.0,45.0,42.0,76.0,92.0,0.0,696.0,25.0,1332.34,1115.83,869.64,2251.48,0.0,696.0,986.53,559.016,552.6809090909089,530.3925,555.0608333333333,555.0608333333333,558.87,529.890238095238,22255.39
36676.8,44089.94,44534.94,44534.94,44534.94,44534.94,44534.94,32.0,38.0,40.0,40.0,40.0,40.0,40.0,107.0,307.52,140.0,0.0,0.0,0.0,0.0,5190.0,2363.34,305.0,0.0,0.0,0.0,0.0,1146.15,1160.2615789473684,1113.3735,1113.3735,1113.3735,1113.3735,1113.3735,44534.94
14240.9,20994.33,31830.33,37293.85000000001,43318.470000000016,50830.76000000001,59148.37000000001,17.0,23.0,32.0,40.0,51.0,68.0,75.0,31.0,225.0,228.9,142.0,75.0,170.0,185.0,1647.2,2126.0,2268.0,1950.0,1950.0,1040.0,3941.13,837.7,912.7969565217392,994.6978125,932.3462500000003,849.3817647058826,747.5111764705882,788.6449333333335,63937.27000000001
3868.27,3868.27,3868.27,3868.27,3868.27,3868.27,3868.27,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.61,552.61,552.61,552.61,552.61,552.61,552.61,3868.27
24179.85,35086.57,49323.59,57982.42,66187.22,85090.04000000001,85774.64000000001,42.0,61.0,84.0,97.0,111.0,141.0,143.0,194.96,110.0,125.0,4.9,283.0,137.6,148.6,1120.0,1613.59,1680.96,1854.57,1545.36,1811.31,536.0,575.7107142857143,575.1896721311475,587.1855952380953,597.7569072164947,596.2812612612612,603.4754609929079,599.8226573426574,97213.54
7490.39,11183.12,12907.3,14024.750000000002,14775.15,20859.27,34636.49,19.0,28.0,31.0,32.0,35.0,41.0,73.0,497.73,106.0,126.0,1117.45,89.0,96.16,41.0,551.86,1107.66,1319.58,1117.45,553.4,4307.82,3135.18,394.2310526315789,399.39714285714285,416.36451612903227,438.27343750000006,422.14714285714285,508.7626829268292,474.4724657534246,42122.3
2829.0,9364.53,25199.42,40548.07,48948.74,56935.79,61124.38000000001,12.0,27.0,72.0,121.0,149.0,166.0,173.0,88.0,30.0,27.0,18.0,5.0,35.0,49.0,1082.0,1123.41,1824.0,1627.24,1034.88,2010.26,1528.59,235.75,346.83444444444433,349.99194444444436,335.10801652892565,328.515033557047,342.98668674698797,353.32011560693644,66665.25
8320.279999999999,8320.279999999999,12831.28,20178.243218,22188.243218,23994.243218,23994.243218,20.0,20.0,26.0,31.0,35.0,42.0,42.0,435.0,0.0,30.0,76.19,64.0,63.0,0.0,435.0,0.0,2142.0,5419.698354,924.0,592.0,0.0,416.014,416.014,493.5107692307692,650.9110715483871,633.9498062285714,571.2915051904762,571.2915051904762,23994.243218
13850.93,20788.59,38115.94,46018.28,56631.76,70941.01,78703.51,5.0,11.0,17.0,23.0,28.0,35.0,38.0,806.0,608.5,1306.0,255.0,716.0,609.0,1289.7,806.0,2302.5,6550.0,3115.94,4800.0,4417.65,5000.0,2770.1859999999997,1889.8718181818185,2242.114117647059,2000.794782608696,2022.562857142857,2026.886,2071.145,95752.09
9819.98,14695.68,23327.99,30804.29,41135.41,48491.28999999999,52285.45999999999,72.0,100.0,145.0,194.0,228.0,264.0,283.0,16.9,28.9,29.5,4.9,27.9,25.9,37.0,356.0,430.0,523.8,634.5,2609.0,472.9,457.3,136.38861111111112,146.95680000000004,160.8826896551724,158.785,180.41846491228068,183.6791287878788,184.7542756183745,58295.62
6197.06,6197.06,6197.06,6197.06,6197.06,6197.06,6197.06,27.0,27.0,27.0,27.0,27.0,27.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,408.19,0.0,0.0,0.0,0.0,0.0,0.0,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,229.52074074074073,6197.06
9141.5,15307.5,21384.12,30160.88,38959.51,43699.98999999998,53151.37999999999,15.0,29.0,45.0,66.0,86.0,102.0,114.0,50.8,20.0,20.0,19.9,41.0,107.8,100.0,1288.0,1221.0,1150.2,1435.0,1876.0,990.0,1620.7,609.4333333333333,527.8448275862069,475.2026666666666,456.9830303030303,453.01755813953486,428.43127450980387,466.24017543859634,56299.61999999999
25325.86,31923.89,38365.48,62165.17999999999,84791.54999999999,117269.25999999998,143873.97999999998,96.0,125.0,144.0,235.0,278.0,353.0,422.0,39.1,27.9,29.99,5.49,20.0,15.44,8.0,902.31,1504.82,1574.0,1533.87,7392.72,9247.0,2187.71,263.81104166666665,255.39112000000003,266.4269444444444,264.5326808510638,305.0055755395683,332.2075354107648,340.93360189573457,164056.63999999998
21879.14,41071.74,55403.58,65818.18000000001,76279.03000000001,95245.66000000002,97238.69000000002,61.0,89.0,109.0,131.0,154.0,175.0,178.0,30.0,4.9,60.0,20.0,30.0,85.0,433.53,1055.0,5190.0,4686.0,1200.0,1283.0,5814.0,813.8,358.6744262295082,461.4802247191011,508.28972477064224,502.4288549618322,495.3183766233767,544.2609142857143,546.284775280899,103565.04000000002
15285.57,28656.64,40032.58,53783.83,59975.67,72443.81,87465.11,19.0,35.0,51.0,70.0,95.0,112.0,125.0,141.1,103.8,102.8,77.8,31.9,75.0,5.9,1386.15,2157.0,2164.87,1758.81,879.08,1617.12,3416.58,804.5036842105263,818.761142857143,784.9525490196079,768.3404285714287,631.3228421052631,646.8197321428571,699.72088,102073.82
139.0,139.0,2465.82,5374.700000000002,8033.1,8033.1,8033.1,1.0,1.0,11.0,31.0,52.0,52.0,52.0,0.0,0.0,109.0,10.0,6.0,0.0,0.0,0.0,0.0,819.82,709.0,300.2,0.0,0.0,139.0,139.0,224.16545454545457,173.37741935483876,154.4826923076923,154.4826923076923,154.4826923076923,8033.1
16447.1,19267.11,29510.77,32432.07,39847.06,39847.06,43570.46,18.0,34.0,50.0,59.0,69.0,69.0,76.0,65.0,17.99,29.9,74.0,96.8,0.0,74.0,5308.0,523.02,4290.5,873.1,1610.8,0.0,2680.0,913.7277777777775,566.679705882353,590.2154,549.6961016949151,577.4936231884058,577.4936231884058,573.2955263157895,60541.92
10008.63,14219.63,17481.64,26413.42,40107.68,56943.02,62949.83697600001,21.0,30.0,37.0,50.0,68.0,81.0,86.0,52.0,48.0,30.4,26.0,30.0,40.0,153.4012,1092.88,1675.5,1627.52,2196.61,1928.06,3766.0,1832.924387,476.6014285714285,473.98766666666666,472.4767567567568,528.2683999999998,589.8188235294118,703.0002469135803,731.9748485581397,62949.83697600001
14147.99,14147.99,21195.56,27345.56,33082.56,48680.46,54023.74,3.0,3.0,6.0,7.0,8.0,10.0,15.0,0.0,0.0,50.0,6150.0,5737.0,3136.91,96.0,0.0,0.0,6841.57,6150.0,5737.0,12460.99,3171.58,4715.996666666667,4715.996666666667,3532.5933333333332,3906.508571428571,4135.32,4868.045999999999,3601.5826666666667,54151.84
8872.19,16780.02,20485.26,34620.18,34979.18,37274.23,37644.23,30.0,55.0,63.0,91.0,93.0,99.0,101.0,16.0,18.0,133.3,37.4,100.0,120.0,152.0,919.09,1108.05,2010.0,3990.0,259.0,689.0,218.0,295.73966666666666,305.09127272727267,325.16285714285715,380.44153846153847,376.12021505376345,376.5073737373737,372.71514851485153,43578.03000000001
769.09,769.09,769.09,1059.79,1059.79,1749.03,1749.03,5.0,5.0,5.0,6.0,6.0,12.0,12.0,130.0,0.0,0.0,290.7,0.0,37.99,0.0,251.74,0.0,0.0,290.7,0.0,262.7,0.0,153.81799999999998,153.81799999999998,153.81799999999998,176.63166666666663,176.63166666666663,145.7525,145.7525,1749.03
11424.87,12432.55,20205.34,22379.07,29415.3,33169.9,37759.16,59.0,68.0,97.0,113.0,152.0,176.0,194.0,11.0,35.52,29.0,26.0,23.0,20.0,23.0,472.0,233.51,3999.0,510.0,1177.0,602.03,1128.0,193.64186440677963,182.83161764705883,208.3024742268041,198.0448672566372,193.52171052631581,188.4653409090909,194.6348453608248,46340.74000000001
9232.64,16705.71,22153.0,27602.68,42427.6,51734.75,65894.76,20.0,33.0,36.0,54.0,77.0,99.0,108.0,62.0,52.89,640.0,28.0,39.78,61.0,72.29,1753.67,4603.97,3060.29,803.8,4116.0,2667.14,12458.0,461.632,506.2336363636363,615.3611111111112,511.16074074074066,551.0077922077921,522.5732323232323,610.1366666666668,74323.12
19573.79,37773.34,58463.23,72005.37999999999,84238.31999999999,84238.31999999999,84238.31999999999,83.0,145.0,215.0,263.0,308.0,308.0,308.0,20.0,20.0,23.0,12.0,19.99,0.0,0.0,1359.3,2326.67,2600.0,1606.95,1188.41,0.0,0.0,235.82879518072292,260.50579310344824,271.922,273.78471482889734,273.5010389610389,273.5010389610389,273.5010389610389,84238.31999999999
